0.0422628	0.0422628	1
0.0464894	0.0422631	2
4.82691	5.53846	3
4.84293	5.55024	4
4.69225	5.40492	5
4.67829	5.39519	6
4.65177	5.3729	7
4.65556	5.38246	8
4.07698	4.78026	9
4.04323	4.75074	10
4.01654	4.72828	11
4.02511	4.74262	12
4.01396	4.73147	13
3.99102	4.71276	14
3.99904	4.705	15
3.95041	4.6506	16
3.9336	4.62802	17
3.90312	4.59176	18
3.90669	4.58955	19
3.88022	4.55731	20
3.88901	4.56033	21
3.84685	4.5124	22
2.74196	3.26211	23
2.75544	3.28136	24
2.79013	3.31605	25
2.80563	3.32732	26
3.81986	4.48809	27
3.8529	4.5169	28
4.24285	4.96118	29
4.24856	4.96267	30
4.26314	4.97303	31
4.44629	5.15813	32
4.44753	5.16515	33
4.47203	5.18542	34
0.10808	0.106533	35
0.0457088	0.051482	36
4.78639	5.50216	37
4.73329	5.44751	38
4.72661	5.44351	39
4.68436	5.40549	40
4.61506	5.33464	41
4.61875	5.3441	42
4.07977	4.78727	43
4.07142	4.78315	44
3.97821	4.68994	45
3.99038	4.70634	46
4.77053	5.49052	47
4.72886	5.44731	48
4.6971	5.41977	49
4.57208	5.29011	50
4.57774	5.30155	51
4.12676	4.83582	52
4.09673	4.81001	53
3.97263	4.67859	54
3.97382	4.68401	55
4.47967	5.19883	56
4.48391	5.20307	57
4.58219	5.29868	58
4.55038	5.27264	59
4.15222	4.86282	60
4.12707	4.8419	61
3.93727	4.63746	62
3.94543	4.64984	63
4.46799	5.19138	64
4.4957	5.22063	65
4.53831	5.25903	66
4.18245	4.8946	67
4.15334	4.86971	68
3.87831	4.57272	69
3.90891	4.60755	70
4.47772	5.20688	71
4.51167	5.23661	72
4.18472	4.89841	73
4.1741	4.89202	74
3.87988	4.56852	75
3.87091	4.56378	76
4.2552	4.97086	77
4.23258	4.94782	78
4.19744	4.91691	79
3.89582	4.57869	80
3.87101	4.55811	81
4.2073	4.92409	82
4.20089	4.92191	83
3.87654	4.55363	84
3.86611	4.54743	85
4.22507	4.94763	86
3.85915	4.53047	87
3.85873	4.53427	88
3.85396	4.52373	89
3.83326	4.50303	90
3.81929	4.49329	91
2.83244	3.36107	92
2.84996	3.38179	93
3.48641	4.12339	94
3.49118	4.13394	95
3.52136	4.1599	96
3.54701	4.19709	97
3.53105	4.18691	98
3.59062	4.25225	99
3.61207	4.27947	100
0.265404	0.315816	101
0.254205	0.31039	102
0.29718	0.353365	103
0.279082	0.339493	104
0.253847	0.298486	105
0.212631	0.251497	106
0.227911	0.261003	107
0.183454	0.210773	108
0.165423	0.186969	109
0.141106	0.156878	110
0.16145	0.17145	111
0.154113	0.158339	112
0.0956937	0.0899205	113
0.0720836	0.0705367	114
0.0945998	0.0972792	115
0.0987012	0.102927	116
4.42497	5.13527	117
4.42484	5.14091	118
4.29018	5.00583	119
4.26263	4.98251	120
3.75872	4.42385	121
3.7277	4.39861	122
3.76484	4.43574	123
3.78724	4.45969	124
0.121177	0.12963	125
0.162793	0.172793	126
4.39327	5.10779	127
4.32003	5.03724	128
4.28998	5.01141	129
3.7055	4.36909	130
3.71502	4.38438	131
3.7281	4.40324	132
3.75135	4.42803	133
0.135272	0.149498	134
0.172504	0.188277	135
4.36847	5.08722	136
4.33162	5.0546	137
3.68036	4.3424	138
3.68039	4.3482	139
3.52198	4.16629	140
3.51898	4.16328	141
0.13462	0.154619	142
0.15912	0.180666	143
4.35542	5.07994	144
3.64108	4.30157	145
3.67488	4.34114	146
3.53683	4.1869	147
3.49439	4.14292	148
0.160872	0.186644	149
0.179189	0.206508	150
3.61426	4.27321	151
3.63163	4.29635	152
3.55065	4.2065	153
3.50736	4.16167	154
0.161583	0.193129	155
0.192721	0.225814	156
3.59417	4.25735	157
3.53624	4.19787	158
3.5162	4.17628	159
0.184362	0.221681	160
0.222236	0.261102	161
3.5609	4.22829	162
3.54845	4.2143	163
0.204518	0.24761	164
0.234268	0.278907	165
3.57848	4.2501	166
0.219986	0.268851	167
0.260572	0.310984	168
0.250086	0.304724	169
4.03444	4.75772	170
4.02681	4.75009	171
5.16765	5.95703	172
4.96862	5.76604	173
4.96951	5.77271	174
4.75938	5.54443	175
4.73983	5.52333	176
4.37522	5.11128	177
4.35917	5.10101	178
2.6175	3.08569	179
2.57872	3.03997	180
2.55885	3.02433	181
2.57677	3.04496	182
2.59988	3.06384	183
2.61793	3.09189	184
2.65716	3.13689	185
2.68772	3.17323	186
2.71435	3.20563	187
2.71382	3.21087	188
2.73243	3.23526	189
2.7394	3.248	190
2.75395	3.26833	191
2.74712	3.27726	192
4.00868	4.73619	193
4.02964	4.75869	194
5.13283	5.92644	195
5.0039	5.80287	196
4.97489	5.77964	197
5.00405	5.80456	198
4.34671	5.08123	199
4.33146	5.07176	200
2.6108	3.08476	201
2.59688	3.0693	202
4.03798	4.77126	203
4.05088	4.77994	204
5.10318	5.90101	205
5.01612	5.82241	206
5.01207	5.82259	207
4.31171	5.04468	208
4.31291	5.05166	209
2.61092	3.09065	210
2.59807	3.07626	211
4.04734	4.78216	212
4.06731	4.79791	213
5.0601	5.86216	214
5.03449	5.84078	215
4.26508	4.99651	216
4.27544	5.01264	217
2.64819	3.1337	218
2.62435	3.10831	219
4.08916	4.82554	220
4.13417	4.86631	221
5.07174	5.87957	222
4.22226	4.95214	223
4.23648	4.97213	224
2.69507	3.18636	225
2.65303	3.14277	226
4.10205	4.83997	227
4.10925	4.84295	228
4.20398	4.93232	229
4.20421	4.93831	230
2.68609	3.18315	231
2.67039	3.1659	232
4.1094	4.84887	233
4.13587	4.87111	234
4.18418	4.91674	235
2.7178	3.22063	236
2.68774	3.18902	237
4.11828	4.85929	238
4.14438	4.88117	239
2.74641	3.25501	240
2.70261	3.20966	241
4.12484	4.8674	242
2.72349	3.23787	243
2.70685	3.21968	244
2.76479	3.28494	245
2.72763	3.24623	246
2.72615	3.25052	247
5.26401	6.04226	248
5.24824	6.03071	249
5.22914	6.0174	250
4.89468	5.68323	251
4.88765	5.68043	252
4.8688	5.66581	253
4.88693	5.68971	254
4.58265	5.35687	255
4.54176	5.32021	256
4.50159	5.28426	257
4.5323	5.32074	258
4.53088	5.31932	259
4.49302	5.28569	260
4.48908	5.26598	261
4.51343	5.28455	262
4.47551	5.24086	263
4.48809	5.24767	264
4.4781	5.2319	265
4.4388	5.18683	266
4.44729	5.18955	267
4.41091	5.15162	268
2.53444	2.99414	269
2.52816	2.99364	270
5.21879	5.99972	271
5.20276	5.98946	272
4.93675	5.72953	273
4.89359	5.6906	274
4.88713	5.68259	275
4.85646	5.6577	276
4.56543	5.34387	277
4.55493	5.3376	278
4.50382	5.28649	279
4.48947	5.27636	280
5.19382	5.97898	281
4.92537	5.71969	282
4.90508	5.70363	283
4.85285	5.64677	284
4.85339	5.65307	285
4.63046	5.41045	286
4.59921	5.38342	287
4.49847	5.27536	288
4.47361	5.25473	289
4.94325	5.73913	290
4.93196	5.73206	291
4.8366	5.62897	292
4.82012	5.61826	293
4.66471	5.44625	294
4.6211	5.40687	295
4.4894	5.26053	296
4.47559	5.25094	297
4.93518	5.73683	298
4.77549	5.56631	299
4.79616	5.59275	300
4.6911	5.47418	301
4.65241	5.43972	302
4.46705	5.2324	303
4.46786	5.23744	304
4.7567	5.54752	305
4.77032	5.56536	306
4.70584	5.49047	307
4.67741	5.46627	308
4.48422	5.2438	309
4.45379	5.2176	310
4.75051	5.53978	311
4.73043	5.5166	312
4.68625	5.47665	313
4.46144	5.21524	314
4.44561	5.20364	315
4.73387	5.52159	316
4.72308	5.51503	317
4.43746	5.18549	318
4.42543	5.17768	319
4.3787	5.11632	320
4.40754	5.14671	321
4.4231	5.16959	322
4.38408	5.12747	323
4.40317	5.14811	324
4.39213	5.1413	325
4.53512	5.32933	326
4.52798	5.32219	327
5.05196	5.84248	328
5.00687	5.80161	329
5.02943	5.82994	330
4.90324	5.69757	331
4.88023	5.67878	332
4.8347	5.63748	333
4.79408	5.60108	334
4.79338	5.60615	335
1.8322	2.1756	336
1.80731	2.15494	337
1.83552	2.18738	338
1.86857	2.21621	339
2.37477	2.79252	340
2.37296	2.79647	341
2.39504	2.81433	342
2.43302	2.86386	343
2.44319	2.8798	344
2.46673	2.90911	345
2.48223	2.93039	346
2.48282	2.93675	347
2.52633	2.99603	348
4.49814	5.29658	349
4.50295	5.30294	350
4.99218	5.78537	351
4.98559	5.78456	352
4.90804	5.70659	353
4.88167	5.68445	354
4.76013	5.56558	355
4.77702	5.58825	356
4.77142	5.58265	357
1.84607	2.19948	358
4.51071	5.31493	359
4.5273	5.32729	360
4.96528	5.7627	361
4.92118	5.72128	362
4.88512	5.68945	363
4.7559	5.55981	364
4.74484	5.55452	365
4.75871	5.57417	366
4.77066	5.58766	367
4.53437	5.34013	368
4.57349	5.37503	369
4.95124	5.75289	370
4.91224	5.71811	371
4.69812	5.50049	372
4.72182	5.52996	373
2.38374	2.80881	374
2.38699	2.81206	375
4.57174	5.37905	376
4.60667	5.40975	377
4.92828	5.7357	378
4.69292	5.49374	379
4.69013	5.49673	380
2.38926	2.8201	381
2.37904	2.80833	382
4.58778	5.39663	383
4.6259	5.43053	384
4.66417	5.46344	385
4.67938	5.48442	386
2.45524	2.89185	387
2.41848	2.85354	388
4.61659	5.42699	389
4.62273	5.42891	390
4.63799	5.44149	391
2.44965	2.89203	392
2.42213	2.86297	393
4.62045	5.4324	394
4.63116	5.43888	395
2.43628	2.88443	396
2.4275	2.87411	397
4.65498	5.46848	398
2.47912	2.93305	399
2.46714	2.91952	400
2.49826	2.95796	401
2.46932	2.92747	402
2.49662	2.96055	403
1.7987	2.14056	404
